datetime,o,h,l,c,v
2020-12-23 02:00:00,27.53900000,27.92000000,27.52000000,27.70900000,18269.72000000
2020-12-23 03:00:00,27.68300000,28.20200000,27.55800000,28.20000000,17539.66900000
2020-12-23 04:00:00,28.20000000,28.53200000,28.09500000,28.51100000,17204.11700000
2020-12-23 05:00:00,28.51100000,28.53000000,27.60800000,27.67100000,17507.67300000
2020-12-23 06:00:00,27.70000000,27.75300000,26.30800000,27.09500000,69180.69700000
2020-12-23 07:00:00,27.11200000,27.14300000,26.55800000,26.76100000,34996.40500000
2020-12-23 08:00:00,26.76000000,27.38400000,26.60000000,27.16200000,26246.47200000
2020-12-23 09:00:00,27.15000000,27.25500000,26.51000000,26.55000000,27910.59200000
2020-12-23 10:00:00,26.52400000,26.61500000,25.66300000,26.05600000,63335.69600000
2020-12-23 11:00:00,26.05900000,26.56000000,25.40000000,25.41100000,60138.90000000
2020-12-23 12:00:00,25.40400000,26.08500000,23.51200000,24.49600000,232302.40000000
2020-12-23 13:00:00,24.49100000,26.00000000,24.40400000,25.58700000,111124.27600000
2020-12-23 14:00:00,25.56700000,26.38900000,25.09300000,25.69900000,102044.93200000
2020-12-23 15:00:00,25.69900000,26.28800000,25.26400000,25.32200000,63360.36400000
2020-12-23 16:00:00,25.32800000,25.72500000,24.26000000,24.41200000,74802.99400000
2020-12-23 17:00:00,24.40000000,24.59200000,23.69200000,24.10000000,86121.88800000
2020-12-23 18:00:00,24.10600000,24.97100000,24.09700000,24.79600000,43272.53000000
2020-12-23 19:00:00,24.79600000,24.80100000,24.31100000,24.35800000,27696.11000000
2020-12-23 20:00:00,24.35100000,24.57800000,23.60000000,24.40200000,73502.56400000
2020-12-23 21:00:00,24.39900000,24.43600000,23.66600000,23.84300000,47464.90800000
2020-12-23 22:00:00,23.85700000,23.87200000,21.22500000,22.27100000,280887.35600000
2020-12-23 23:00:00,22.27700000,23.00000000,20.53400000,22.58000000,157710.76400000
2020-12-24 00:00:00,22.59400000,23.04900000,21.00000000,21.73200000,139679.10900000
2020-12-24 01:00:00,21.70200000,22.56900000,20.91000000,22.51300000,155356.45000000
2020-12-24 02:00:00,22.51600000,22.60600000,21.96400000,22.51500000,37166.65600000
2020-12-24 03:00:00,22.53400000,22.53400000,21.11400000,21.15500000,38321.55500000
2020-12-24 04:00:00,21.15700000,23.05700000,21.12600000,22.19100000,103601.31100000
2020-12-24 05:00:00,22.17200000,22.85900000,22.03800000,22.77000000,26774.98500000
2020-12-24 06:00:00,22.77000000,24.21800000,22.48000000,24.07000000,73741.15200000
2020-12-24 07:00:00,24.06300000,24.13200000,22.35300000,22.51000000,71550.65900000
2020-12-24 08:00:00,22.49200000,23.89800000,22.33700000,23.66700000,51657.84800000
2020-12-24 09:00:00,23.68700000,23.90400000,23.07700000,23.80200000,47268.72500000
2020-12-24 10:00:00,23.83300000,24.50600000,23.57000000,24.44200000,39187.95000000
2020-12-24 11:00:00,24.46400000,25.00900000,24.05500000,24.61200000,69401.61900000
2020-12-24 12:00:00,24.61700000,25.60000000,24.21800000,25.25800000,96685.09700000
2020-12-24 13:00:00,25.25800000,25.80000000,24.72600000,24.92900000,52448.93200000
2020-12-24 14:00:00,24.89400000,25.96100000,24.86700000,25.90200000,42570.78100000
