datetime,o,h,l,c,v
2021-08-12 02:00:00,1.43110000,1.47000000,1.31110000,1.34680000,3280526.55000000
2021-08-13 02:00:00,1.34670000,1.41830000,1.32660000,1.41620000,2151680.67000000
2021-08-14 02:00:00,1.41620000,1.44950000,1.35690000,1.42660000,3532054.38000000
2021-08-15 02:00:00,1.42740000,1.43270000,1.34740000,1.42230000,2405970.86000000
2021-08-16 02:00:00,1.42250000,1.55990000,1.40660000,1.49760000,6670324.14000000
2021-08-17 02:00:00,1.49760000,1.55500000,1.36400000,1.37390000,4521929.76000000
2021-08-18 02:00:00,1.37370000,1.41390000,1.31270000,1.35380000,3058604.51000000
2021-08-19 02:00:00,1.35390000,1.39110000,1.29090000,1.38940000,2342128.78000000
2021-08-20 02:00:00,1.38940000,1.46680000,1.37600000,1.44050000,4549459.70000000
2021-08-21 02:00:00,1.43920000,1.52400000,1.42940000,1.45100000,3217137.20000000
2021-08-22 02:00:00,1.45160000,1.48920000,1.39770000,1.45200000,2210162.12000000
2021-08-23 02:00:00,1.45240000,1.51140000,1.42910000,1.50230000,2743071.09000000
2021-08-24 02:00:00,1.50340000,1.59000000,1.39400000,1.41750000,5252487.89000000
2021-08-25 02:00:00,1.41140000,1.53660000,1.35910000,1.48310000,9401843.48000000
2021-08-26 02:00:00,1.48510000,1.48970000,1.35000000,1.36100000,3680074.94000000
2021-08-27 02:00:00,1.36200000,1.42950000,1.31600000,1.42950000,3608748.36000000
2021-08-28 02:00:00,1.42950000,1.43300000,1.38900000,1.41400000,1748303.00000000
2021-08-29 02:00:00,1.41500000,1.49000000,1.36600000,1.48000000,4185817.15000000
2021-08-30 02:00:00,1.48200000,1.50920000,1.40100000,1.40900000,3205985.75000000
2021-08-31 02:00:00,1.40900000,1.48600000,1.38200000,1.43000000,3658828.20000000
2021-09-01 02:00:00,1.43200000,1.59900000,1.40000000,1.50500000,7038758.05000000
2021-09-02 02:00:00,1.50300000,1.77500000,1.47800000,1.55300000,23442517.99000000
2021-09-03 02:00:00,1.55300000,1.66000000,1.51900000,1.63500000,7036163.50000000
2021-09-04 02:00:00,1.63500000,1.72000000,1.59500000,1.66700000,4931839.20000000
2021-09-05 02:00:00,1.66900000,1.71200000,1.61400000,1.67500000,3452906.90000000
2021-09-06 02:00:00,1.67500000,1.71700000,1.61000000,1.66800000,3066340.90000000
2021-09-07 02:00:00,1.67100000,1.67100000,1.14000000,1.32800000,4941089.46000000
2021-09-08 02:00:00,1.32900000,1.39700000,1.17000000,1.35800000,5126515.10000000
2021-09-09 02:00:00,1.35800000,1.46900000,1.27100000,1.40700000,6061117.20000000
2021-09-10 02:00:00,1.40700000,1.52600000,1.31700000,1.34900000,5588139.40000000
2021-09-11 02:00:00,1.34800000,1.42800000,1.33000000,1.41600000,3364281.80000000
2021-09-12 02:00:00,1.41400000,1.45400000,1.36300000,1.43200000,2884395.40000000
2021-09-13 02:00:00,1.43200000,1.56900000,1.35300000,1.53100000,9438980.70000000
2021-09-14 02:00:00,1.53200000,1.56900000,1.45000000,1.56900000,5476427.00000000
2021-09-15 02:00:00,1.56700000,1.58200000,1.51200000,1.57000000,1815865.10000000
2021-09-16 02:00:00,1.56900000,1.57000000,1.47400000,1.50900000,3144352.60000000
2021-09-17 02:00:00,1.50900000,1.51000000,1.41500000,1.45100000,2480603.40000000
2021-09-18 02:00:00,1.45000000,1.48400000,1.42600000,1.46300000,1306107.50000000
2021-09-19 02:00:00,1.46300000,1.46300000,1.38200000,1.40400000,1649413.50000000
2021-09-20 02:00:00,1.40300000,1.40600000,1.14600000,1.19600000,4948324.40000000
2021-09-21 02:00:00,1.19700000,1.35700000,1.10400000,1.21000000,9634742.95000000
2021-09-22 02:00:00,1.20700000,1.38400000,1.15700000,1.36800000,4830493.50000000
2021-09-23 02:00:00,1.36600000,1.44000000,1.30100000,1.39900000,5034624.60000000
2021-09-24 02:00:00,1.39900000,1.41800000,1.18500000,1.27200000,4677869.30000000
2021-09-25 02:00:00,1.27300000,1.29900000,1.20600000,1.24600000,1899175.60000000
2021-09-26 02:00:00,1.24700000,1.29500000,1.16000000,1.23700000,2693766.70000000
2021-09-27 02:00:00,1.23600000,1.30200000,1.19400000,1.19400000,1995119.10000000
2021-09-28 02:00:00,1.19600000,1.22000000,1.12400000,1.13300000,5022726.60000000
2021-09-29 02:00:00,1.13200000,1.18800000,1.10600000,1.13900000,4371256.80000000
2021-09-30 02:00:00,1.14000000,1.21300000,1.13300000,1.20000000,2401612.20000000
2021-10-01 02:00:00,1.20000000,1.32100000,1.17400000,1.31900000,3045470.20000000
